MsgID.LOCAL_POSITION,81.3070000,63.8098564,64.2849655,-50.0028000
MsgID.LOCAL_VELOCITY,81.3070000,6.2943354,6.2779794,-0.0169914
MsgID.GLOBAL_POSITION,0.0000000,-122.3967124,37.7930698,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.0600000
MsgID.LOCAL_POSITION,81.5570000,65.4913101,65.8568573,-50.0030861
MsgID.LOCAL_VELOCITY,81.5570000,6.2791252,6.2629094,0.0674298
MsgID.GLOBAL_POSITION,0.0000000,-122.3966951,37.7930836,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.0700000
MsgID.LOCAL_POSITION,81.8080000,67.0230179,67.3927383,-50.0066948
MsgID.LOCAL_VELOCITY,81.8080000,6.2783551,6.2660537,0.0727699
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,82.0570000,68.5922394,69.0210037,-50.0114021
MsgID.LOCAL_VELOCITY,82.0570000,6.2782545,6.2663336,0.0985734
MsgID.GLOBAL_POSITION,0.0000000,-122.3966768,37.7930977,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.0900000
MsgID.LOCAL_POSITION,82.3070000,70.1273651,70.7036057,-50.0070724
MsgID.LOCAL_VELOCITY,82.3070000,6.2824101,6.2703066,0.0956907
MsgID.GLOBAL_POSITION,0.0000000,-122.3966578,37.7931116,50.0070000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,0.0900000
MsgID.LOCAL_POSITION,82.5580000,71.7580948,72.1139526,-50.0080910
MsgID.LOCAL_VELOCITY,82.5580000,6.2936244,6.2792759,0.0522549
MsgID.GLOBAL_POSITION,0.0000000,-122.3966420,37.7931262,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0500000
MsgID.LOCAL_POSITION,82.8070000,73.4536209,73.5851364,-50.0012245
MsgID.LOCAL_VELOCITY,82.8070000,6.2911649,6.2757177,0.0595022
MsgID.GLOBAL_POSITION,0.0000000,-122.3966254,37.7931415,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,83.0580000,74.8818588,75.2397537,-49.9890442
MsgID.LOCAL_VELOCITY,83.0580000,6.2956328,6.2887001,-0.0074188
MsgID.GLOBAL_POSITION,0.0000000,-122.3966068,37.7931544,49.9890000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,0.0000000
MsgID.LOCAL_POSITION,83.3080000,76.3389053,76.9840012,-49.9851303
MsgID.LOCAL_VELOCITY,83.3080000,6.3037515,6.2945466,-0.0853242
MsgID.GLOBAL_POSITION,0.0000000,-122.3965872,37.7931675,49.9850000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2900000,-0.0800000
MsgID.LOCAL_POSITION,83.5580000,77.8332596,78.5557556,-49.9817390
MsgID.LOCAL_VELOCITY,83.5580000,6.3077521,6.2877922,-0.1240116
MsgID.GLOBAL_POSITION,0.0000000,-122.3965695,37.7931809,49.9810000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2800000,-0.1200000
MsgID.LOCAL_POSITION,83.8070000,79.5502625,80.0053101,-49.9820671
MsgID.LOCAL_VELOCITY,83.8070000,6.3086834,6.2793026,-0.1430254
MsgID.GLOBAL_POSITION,0.0000000,-122.3965532,37.7931964,49.9820000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,-0.1400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,84.0580000,81.2757568,81.4064026,-49.9805908
MsgID.LOCAL_VELOCITY,84.0580000,6.3014259,6.2748342,-0.1342752
MsgID.GLOBAL_POSITION,0.0000000,-122.3965374,37.7932119,49.9800000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,-0.1300000
MsgID.LOCAL_POSITION,84.3090000,82.8517380,83.0956726,-49.9830666
MsgID.LOCAL_VELOCITY,84.3090000,6.2954659,6.2845926,-0.1695689
MsgID.GLOBAL_POSITION,0.0000000,-122.3965184,37.7932261,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,-0.1600000
MsgID.LOCAL_POSITION,84.5590000,84.2052536,84.6850510,-49.9903526
MsgID.LOCAL_VELOCITY,84.5590000,6.2808886,6.2740388,-0.1041327
MsgID.GLOBAL_POSITION,0.0000000,-122.3965006,37.7932383,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,-0.1000000
MsgID.LOCAL_POSITION,84.8090000,85.8814163,86.2950439,-49.9925575
MsgID.LOCAL_VELOCITY,84.8090000,6.2776318,6.2663975,-0.0517578
MsgID.GLOBAL_POSITION,0.0000000,-122.3964824,37.7932534,49.9920000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,85.0590000,87.6321487,87.7365265,-50.0075035
MsgID.LOCAL_VELOCITY,85.0590000,6.2786732,6.2639384,-0.0176774
MsgID.GLOBAL_POSITION,0.0000000,-122.3964662,37.7932691,50.0070000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,-0.0100000
MsgID.LOCAL_POSITION,85.3100000,89.1575623,89.2135773,-50.0152931
MsgID.LOCAL_VELOCITY,85.3100000,6.2577324,6.2538390,0.1096795
MsgID.GLOBAL_POSITION,0.0000000,-122.3964496,37.7932828,50.0150000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2500000,0.1000000
MsgID.LOCAL_POSITION,85.5590000,90.5542297,90.8739395,-50.0113335
MsgID.LOCAL_VELOCITY,85.5590000,6.2594018,6.2619009,0.1434339
MsgID.GLOBAL_POSITION,0.0000000,-122.3964309,37.7932954,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.2500000,6.2600000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3964124,37.7933099,50.0170000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2700000,0.1100000
MsgID.LOCAL_POSITION,85.8100000,92.1647110,92.5178452,-50.0170937
MsgID.LOCAL_VELOCITY,85.8100000,6.2778578,6.2738380,0.1153733
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,86.0610000,93.7858810,94.0328903,-50.0112000
MsgID.LOCAL_VELOCITY,86.0610000,6.2778187,6.2662921,0.1571952
MsgID.GLOBAL_POSITION,0.0000000,-122.3963954,37.7933245,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.1500000
MsgID.LOCAL_POSITION,86.3100000,95.3691330,95.8376083,-49.9965935
MsgID.LOCAL_VELOCITY,86.3100000,6.2934675,6.2803335,0.0847224
MsgID.GLOBAL_POSITION,0.0000000,-122.3963751,37.7933387,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,0.0800000
MsgID.LOCAL_POSITION,86.5610000,96.8471146,97.3098068,-49.9939842
MsgID.LOCAL_VELOCITY,86.5610000,6.3091674,6.2901788,-0.0237882
MsgID.GLOBAL_POSITION,0.0000000,-122.3963585,37.7933520,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2900000,-0.0200000
MsgID.LOCAL_POSITION,86.8100000,98.4524536,98.9461517,-49.9836617
MsgID.LOCAL_VELOCITY,86.8100000,6.3025994,6.2788777,-0.0326429
MsgID.GLOBAL_POSITION,0.0000000,-122.3963401,37.7933665,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,-0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,87.0600000,100.2247925,100.6081696,-49.9786758
MsgID.LOCAL_VELOCITY,87.0600000,6.3226833,6.2921371,-0.1878359
MsgID.GLOBAL_POSITION,0.0000000,-122.3963214,37.7933824,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,6.3200000,6.2900000,-0.1800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3963049,37.7933955,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2800000,-0.1600000
MsgID.LOCAL_POSITION,87.3110000,101.6782227,102.0761337,-49.9783630
MsgID.LOCAL_VELOCITY,87.3110000,6.3081274,6.2804112,-0.1680428
MsgID.GLOBAL_POSITION,0.0000000,-122.3962886,37.7934104,49.9760000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2800000,-0.1900000
MsgID.LOCAL_POSITION,87.5610000,103.3365555,103.5211639,-49.9760208
MsgID.LOCAL_VELOCITY,87.5610000,6.3055048,6.2822204,-0.1958547
MsgID.GLOBAL_POSITION,0.0000000,-122.3962718,37.7934251,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,-0.1900000
MsgID.LOCAL_POSITION,87.8100000,104.9666595,105.0153656,-49.9831772
MsgID.LOCAL_VELOCITY,87.8100000,6.2980957,6.2826586,-0.1901955
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3962526,37.7934386,49.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2700000,-0.1100000
MsgID.LOCAL_POSITION,88.0600000,106.4592667,106.7268066,-49.9845924
MsgID.LOCAL_VELOCITY,88.0600000,6.2777390,6.2720299,-0.1162061
MsgID.GLOBAL_POSITION,0.0000000,-122.3962365,37.7934526,49.9970000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,-0.1200000
MsgID.LOCAL_POSITION,88.3110000,108.0238724,108.1560287,-49.9971924
MsgID.LOCAL_VELOCITY,88.3110000,6.2831378,6.2744102,-0.1231746
MsgID.GLOBAL_POSITION,0.0000000,-122.3962171,37.7934663,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.2600000,0.0000000
MsgID.LOCAL_POSITION,88.5610000,109.5466766,109.8813477,-50.0005150
MsgID.LOCAL_VELOCITY,88.5610000,6.2669177,6.2611580,-0.0041222
MsgID.GLOBAL_POSITION,0.0000000,-122.3961986,37.7934804,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.0300000
MsgID.LOCAL_POSITION,88.8100000,111.1037064,111.5230484,-50.0030518
MsgID.LOCAL_VELOCITY,88.8100000,6.2728868,6.2612123,0.0336643
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3961823,37.7934954,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2500000,0.0800000
MsgID.LOCAL_POSITION,89.0610000,112.7807541,112.9737701,-50.0065994
MsgID.LOCAL_VELOCITY,89.0610000,6.2758484,6.2597361,0.0848855
MsgID.GLOBAL_POSITION,0.0000000,-122.3961647,37.7935089,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2600000,0.1100000
MsgID.LOCAL_POSITION,89.3110000,114.2711182,114.5384293,-50.0103569
MsgID.LOCAL_VELOCITY,89.3110000,6.2764368,6.2638102,0.1126104
MsgID.GLOBAL_POSITION,0.0000000,-122.3961468,37.7935214,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2600000,0.1200000
MsgID.LOCAL_POSITION,89.5610000,115.6697235,116.1288986,-50.0105934
MsgID.LOCAL_VELOCITY,89.5610000,6.2800622,6.2649269,0.1237887
MsgID.LOCAL_POSITION,89.8120000,117.3488235,117.6734238,-50.0088272
MsgID.LOCAL_VELOCITY,89.8120000,6.2948556,6.2666655,0.0953064
MsgID.GLOBAL_POSITION,0.0000000,-122.3961294,37.7935366,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2600000,0.0900000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,90.0610000,118.9505005,119.3879852,-50.0048065
MsgID.LOCAL_VELOCITY,90.0610000,6.2998691,6.2683764,0.0825452
MsgID.GLOBAL_POSITION,0.0000000,-122.3961101,37.7935510,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2600000,0.0800000
MsgID.LOCAL_POSITION,90.3110000,120.5724640,120.8365555,-50.0004311
MsgID.LOCAL_VELOCITY,90.3110000,6.3069015,6.2740021,0.0293206
MsgID.GLOBAL_POSITION,0.0000000,-122.3960938,37.7935656,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3960769,37.7935800,49.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,0.0200000
MsgID.LOCAL_POSITION,90.5620000,122.1733017,122.3432999,-49.9994659
MsgID.LOCAL_VELOCITY,90.5620000,6.3021374,6.2718344,0.0208690
MsgID.GLOBAL_POSITION,0.0000000,-122.3960589,37.7935938,49.9920000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0100000
MsgID.LOCAL_POSITION,90.8110000,123.7134323,123.9423065,-49.9923477
MsgID.LOCAL_VELOCITY,90.8110000,6.2956643,6.2742434,0.0198813
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3960413,37.7936081,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2800000,-0.0200000
MsgID.LOCAL_POSITION,91.0620000,125.2947693,125.5087967,-49.9957161
MsgID.LOCAL_VELOCITY,91.0620000,6.2975669,6.2817535,-0.0242678
MsgID.GLOBAL_POSITION,0.0000000,-122.3960225,37.7936230,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0000000
MsgID.LOCAL_POSITION,91.3110000,126.9555054,127.1747360,-49.9968376
MsgID.LOCAL_VELOCITY,91.3110000,6.2906089,6.2760196,-0.0087243
MsgID.GLOBAL_POSITION,0.0000000,-122.3960039,37.7936350,49.9980000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,-0.0100000
MsgID.LOCAL_POSITION,91.5620000,128.2821960,128.8289032,-49.9987144
MsgID.LOCAL_VELOCITY,91.5620000,6.2918100,6.2748857,-0.0127359
MsgID.LOCAL_POSITION,91.8120000,129.9525299,130.2939453,-50.0031166
MsgID.LOCAL_VELOCITY,91.8120000,6.2952733,6.2605767,0.0169940
MsgID.GLOBAL_POSITION,0.0000000,-122.3959874,37.7936500,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2600000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959703,37.7936653,49.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2500000,0.0200000
MsgID.LOCAL_POSITION,92.0620000,131.6568146,131.8208466,-49.9994507
MsgID.LOCAL_VELOCITY,92.0620000,6.2954950,6.2596855,0.0223387
MsgID.GLOBAL_POSITION,0.0000000,-122.3959536,37.7936784,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,-0.0100000
MsgID.LOCAL_POSITION,92.3120000,133.1109924,133.3022156,-50.0032692
MsgID.LOCAL_VELOCITY,92.3120000,6.2964139,6.2728930,-0.0156387
MsgID.GLOBAL_POSITION,0.0000000,-122.3959347,37.7936925,50.0050000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2600000,0.0400000
MsgID.LOCAL_POSITION,92.5630000,134.6706085,134.9863586,-50.0050011
MsgID.LOCAL_VELOCITY,92.5630000,6.2865725,6.2664924,0.0418776
MsgID.GLOBAL_POSITION,0.0000000,-122.3959170,37.7937066,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2600000,0.0300000
MsgID.LOCAL_POSITION,92.8130000,136.2391357,136.5587006,-50.0017815
MsgID.LOCAL_VELOCITY,92.8130000,6.2951417,6.2692504,0.0353664
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3959018,37.7937208,49.9970000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,0.0100000
MsgID.LOCAL_POSITION,93.0630000,137.8144989,137.9049988,-49.9978752
MsgID.LOCAL_VELOCITY,93.0630000,6.3030577,6.2716880,0.0126746
MsgID.GLOBAL_POSITION,0.0000000,-122.3958819,37.7937356,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2800000,-0.0400000
MsgID.LOCAL_POSITION,93.3120000,139.4605560,139.6799774,-50.0008926
MsgID.LOCAL_VELOCITY,93.3120000,6.3018932,6.2800241,-0.0427734
MsgID.GLOBAL_POSITION,0.0000000,-122.3958650,37.7937507,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0000000
MsgID.LOCAL_POSITION,93.5630000,141.1470337,141.1797485,-50.0015526
MsgID.LOCAL_VELOCITY,93.5630000,6.2914681,6.2706389,-0.0096713
MsgID.GLOBAL_POSITION,0.0000000,-122.3958490,37.7937642,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,-0.0200000
MsgID.LOCAL_POSITION,93.8130000,142.6419220,142.6005096,-49.9943504
MsgID.LOCAL_VELOCITY,93.8130000,6.2896390,6.2784195,-0.0246429
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3958291,37.7937774,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2800000,-0.0600000
MsgID.LOCAL_POSITION,94.0630000,144.1104736,144.3683167,-49.9955864
MsgID.LOCAL_VELOCITY,94.0630000,6.2879882,6.2887330,-0.0669742
MsgID.GLOBAL_POSITION,0.0000000,-122.3958107,37.7937915,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2700000,-0.0100000
MsgID.LOCAL_POSITION,94.3130000,145.6738739,146.0019379,-49.9966583
MsgID.LOCAL_VELOCITY,94.3130000,6.2843270,6.2700543,-0.0125048
MsgID.GLOBAL_POSITION,0.0000000,-122.3957935,37.7938059,50.0020000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2600000,-0.0100000
MsgID.LOCAL_POSITION,94.5630000,147.2781830,147.5366516,-50.0020027
MsgID.LOCAL_VELOCITY,94.5630000,6.3013263,6.2644219,-0.0162819
MsgID.GLOBAL_POSITION,0.0000000,-122.3957768,37.7938211,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2500000,0.0600000
MsgID.LOCAL_POSITION,94.8130000,148.9685669,149.0174561,-50.0084991
MsgID.LOCAL_VELOCITY,94.8130000,6.2892146,6.2502661,0.0625477
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957594,37.7938341,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2700000,6.2500000,0.0800000
MsgID.LOCAL_POSITION,95.0630000,150.4131622,150.5672913,-50.0101700
MsgID.LOCAL_VELOCITY,95.0630000,6.2793932,6.2583776,0.0828132
MsgID.GLOBAL_POSITION,0.0000000,-122.3957405,37.7938475,50.0150000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2600000,0.0800000
MsgID.LOCAL_POSITION,95.3140000,151.8945923,152.2442932,-50.0150566
MsgID.LOCAL_VELOCITY,95.3140000,6.2850499,6.2631531,0.0887503
MsgID.LOCAL_POSITION,95.5640000,153.5136261,153.7091675,-50.0164299
MsgID.LOCAL_VELOCITY,95.5640000,6.2918811,6.2467995,0.1488951
MsgID.GLOBAL_POSITION,0.0000000,-122.3957240,37.7938620,50.0160000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2400000,0.1400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957081,37.7938767,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2500000,0.1500000
MsgID.LOCAL_POSITION,95.8140000,155.1431732,155.1225128,-50.0102806
MsgID.LOCAL_VELOCITY,95.8140000,6.2967920,6.2539415,0.1573568
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956892,37.7938904,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.1000000
MsgID.LOCAL_POSITION,96.0640000,156.6692810,156.8061066,-50.0069237
MsgID.LOCAL_VELOCITY,96.0640000,6.2942128,6.2770119,0.1042408
MsgID.LOCAL_POSITION,96.3150000,158.2028046,158.3875427,-50.0030174
MsgID.LOCAL_VELOCITY,96.3150000,6.2940893,6.2757878,0.0961319
MsgID.GLOBAL_POSITION,0.0000000,-122.3956714,37.7939042,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2700000,0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956537,37.7939176,49.9990000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,0.0400000
MsgID.LOCAL_POSITION,96.5640000,159.6838531,159.9582672,-49.9999008
MsgID.LOCAL_VELOCITY,96.5640000,6.3069654,6.2745519,0.0426839
MsgID.GLOBAL_POSITION,0.0000000,-122.3956358,37.7939335,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,6.3100000,6.2600000,0.0100000
MsgID.LOCAL_POSITION,96.8140000,161.4556274,161.5534210,-49.9947624
MsgID.LOCAL_VELOCITY,96.8140000,6.3161016,6.2666545,0.0108683
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,97.0640000,163.0727234,163.1596069,-49.9929657
MsgID.LOCAL_VELOCITY,97.0640000,6.3120661,6.2710910,-0.0264431
MsgID.GLOBAL_POSITION,0.0000000,-122.3956177,37.7939481,49.9920000
MsgID.LOCAL_VELOCITY,0.0000000,6.3100000,6.2700000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956021,37.7939614,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2700000,-0.0700000
MsgID.LOCAL_POSITION,97.3140000,164.5566406,164.5467529,-49.9957161
MsgID.LOCAL_VELOCITY,97.3140000,6.3078108,6.2785549,-0.0760791
MsgID.LOCAL_POSITION,97.5650000,166.1167145,166.1473846,-49.9827156
MsgID.LOCAL_VELOCITY,97.5650000,6.2881184,6.2814088,-0.0420975
MsgID.GLOBAL_POSITION,0.0000000,-122.3955841,37.7939755,49.9820000
MsgID.LOCAL_VELOCITY,0.0000000,6.2800000,6.2800000,-0.0400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955650,37.7939896,49.9760000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.3000000,-0.1700000
MsgID.LOCAL_POSITION,97.8150000,167.6881866,167.8414001,-49.9768524
MsgID.LOCAL_VELOCITY,97.8150000,6.3039742,6.3005891,-0.1779918
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955474,37.7940047,49.9790000
MsgID.LOCAL_VELOCITY,0.0000000,6.3100000,6.2800000,-0.2000000
MsgID.LOCAL_POSITION,98.0650000,169.3608856,169.4127960,-49.9795341
MsgID.LOCAL_VELOCITY,98.0650000,6.3140512,6.2849135,-0.2062155
MsgID.LOCAL_POSITION,98.3150000,171.0777283,170.9146576,-49.9771500
MsgID.LOCAL_VELOCITY,98.3150000,6.3071761,6.2831001,-0.2153685
MsgID.GLOBAL_POSITION,0.0000000,-122.3955305,37.7940201,49.9770000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2800000,-0.2100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3955139,37.7940333,49.9820000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.3100000,-0.2100000
MsgID.LOCAL_POSITION,98.5650000,172.5432281,172.3879547,-49.9822960
MsgID.LOCAL_VELOCITY,98.5650000,6.2699485,6.3121533,-0.2175003
MsgID.GLOBAL_POSITION,0.0000000,-122.3954956,37.7940460,49.9840000
MsgID.LOCAL_VELOCITY,0.0000000,6.2300000,6.3100000,-0.1600000
MsgID.LOCAL_POSITION,98.8150000,173.9498901,174.0126495,-49.9849129
MsgID.LOCAL_VELOCITY,98.8150000,6.2376590,6.3181028,-0.1613434
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3954767,37.7940601,49.9910000
MsgID.LOCAL_VELOCITY,0.0000000,6.2600000,6.2800000,-0.1200000
MsgID.LOCAL_POSITION,99.0660000,175.5164490,175.6906281,-49.9915619
MsgID.LOCAL_VELOCITY,99.0660000,6.2633696,6.2838545,-0.1201379
MsgID.GLOBAL_POSITION,0.0000000,-122.3954583,37.7940761,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,6.3000000,6.2300000,-0.0700000
MsgID.LOCAL_POSITION,99.3150000,177.3003082,177.3273315,-50.0012093
MsgID.LOCAL_VELOCITY,99.3150000,6.3093638,6.2387195,-0.0749288
MsgID.GLOBAL_POSITION,0.0000000,-122.3954403,37.7940901,50.0110000
MsgID.LOCAL_VELOCITY,0.0000000,6.2900000,6.2200000,0.0400000
MsgID.LOCAL_POSITION,99.5660000,178.8526611,178.9330292,-50.0118027
MsgID.LOCAL_VELOCITY,99.5660000,6.2950006,6.2294736,0.0412010
MsgID.GLOBAL_POSITION,0.0000000,-122.3954222,37.7941033,50.0120000
MsgID.LOCAL_VELOCITY,0.0000000,5.9200000,5.7400000,0.1200000
MsgID.LOCAL_POSITION,99.8160000,180.3224182,180.5343933,-50.0125618
MsgID.LOCAL_VELOCITY,99.8160000,5.9289927,5.7404494,0.1256076
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,100.0670000,181.6292572,181.6818237,-50.0135994
MsgID.LOCAL_VELOCITY,100.0670000,4.7314143,4.4979229,0.1628060
MsgID.GLOBAL_POSITION,0.0000000,-122.3954093,37.7941151,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,4.7300000,4.4900000,0.1600000
MsgID.LOCAL_POSITION,100.3160000,182.6455231,182.6428223,-50.0221863
MsgID.LOCAL_VELOCITY,100.3160000,3.4892247,3.2921975,0.1591188
MsgID.GLOBAL_POSITION,0.0000000,-122.3953985,37.7941242,50.0220000
